Datetime,Close
2023-08-09 15:18:00-04:00,138.52999877929688
2023-08-09 15:19:00-04:00,138.63499450683594
2023-08-09 15:20:00-04:00,138.6968994140625
2023-08-09 15:21:00-04:00,138.7198944091797
2023-08-09 15:22:00-04:00,138.78500366210938
2023-08-09 15:23:00-04:00,138.7949981689453
2023-08-09 15:24:00-04:00,138.7698974609375
2023-08-09 15:25:00-04:00,138.8300018310547
2023-08-09 15:26:00-04:00,138.82000732421875
2023-08-09 15:27:00-04:00,138.81500244140625
2023-08-09 15:28:00-04:00,138.74000549316406
2023-08-09 15:29:00-04:00,138.77000427246094
2023-08-09 15:30:00-04:00,138.8311004638672
2023-08-09 15:31:00-04:00,138.8000030517578
2023-08-09 15:32:00-04:00,138.77499389648438
2023-08-09 15:33:00-04:00,138.7449951171875
2023-08-09 15:34:00-04:00,138.7449951171875
2023-08-09 15:35:00-04:00,138.7449951171875
2023-08-09 15:36:00-04:00,138.7801055908203
2023-08-09 15:37:00-04:00,138.71499633789062
2023-08-09 15:38:00-04:00,138.55999755859375
2023-08-09 15:39:00-04:00,138.44000244140625
2023-08-09 15:40:00-04:00,138.52499389648438
2023-08-09 15:41:00-04:00,138.51499938964844
2023-08-09 15:42:00-04:00,138.50999450683594
2023-08-09 15:43:00-04:00,138.3616943359375
2023-08-09 15:44:00-04:00,138.27999877929688
2023-08-09 15:45:00-04:00,138.1699981689453
2023-08-09 15:46:00-04:00,138.01499938964844
2023-08-09 15:47:00-04:00,137.97000122070312
2023-08-09 15:48:00-04:00,137.9051055908203
2023-08-09 15:49:00-04:00,137.99159240722656
2023-08-09 15:50:00-04:00,137.99070739746094
2023-08-09 15:51:00-04:00,137.89500427246094
2023-08-09 15:52:00-04:00,137.97000122070312
2023-08-09 15:53:00-04:00,137.9149932861328
2023-08-09 15:54:00-04:00,138.1199951171875
2023-08-09 15:55:00-04:00,137.80999755859375
2023-08-09 15:56:00-04:00,137.97000122070312
2023-08-09 15:57:00-04:00,137.9949951171875
2023-08-09 15:58:00-04:00,137.89999389648438
2023-08-09 15:59:00-04:00,137.86000061035156
2023-08-10 09:30:00-04:00,139.0800018310547
2023-08-10 09:31:00-04:00,139.67999267578125
2023-08-10 09:32:00-04:00,139.25999450683594
2023-08-10 09:33:00-04:00,139.3350067138672
2023-08-10 09:34:00-04:00,139.4600067138672
2023-08-10 09:35:00-04:00,139.36000061035156
2023-08-10 09:36:00-04:00,139.4199981689453
2023-08-10 09:37:00-04:00,139.50999450683594
2023-08-10 09:38:00-04:00,139.64999389648438
2023-08-10 09:39:00-04:00,139.6750030517578
2023-08-10 09:40:00-04:00,139.7299041748047
2023-08-10 09:41:00-04:00,139.4199981689453
2023-08-10 09:42:00-04:00,139.46029663085938
2023-08-10 09:43:00-04:00,139.25
2023-08-10 09:44:00-04:00,139.38999938964844
2023-08-10 09:45:00-04:00,139.57000732421875
2023-08-10 09:46:00-04:00,139.66000366210938
2023-08-10 09:47:00-04:00,139.82000732421875
2023-08-10 09:48:00-04:00,139.77000427246094
2023-08-10 09:49:00-04:00,139.7949981689453
2023-08-10 09:50:00-04:00,139.7550048828125
2023-08-10 09:51:00-04:00,139.7093048095703
2023-08-10 09:52:00-04:00,139.7794952392578
2023-08-10 09:53:00-04:00,139.91000366210938
2023-08-10 09:54:00-04:00,139.9447021484375
2023-08-10 09:55:00-04:00,139.7949981689453
2023-08-10 09:56:00-04:00,139.9149932861328
2023-08-10 09:57:00-04:00,139.85009765625
2023-08-10 09:58:00-04:00,140.01710510253906
2023-08-10 09:59:00-04:00,140.07000732421875
2023-08-10 10:00:00-04:00,139.981201171875
2023-08-10 10:01:00-04:00,140.02999877929688
2023-08-10 10:02:00-04:00,140.1699981689453
2023-08-10 10:03:00-04:00,140.1699981689453
2023-08-10 10:04:00-04:00,140.24000549316406
2023-08-10 10:05:00-04:00,140.3603973388672
2023-08-10 10:06:00-04:00,140.36900329589844
2023-08-10 10:07:00-04:00,140.1699981689453
2023-08-10 10:08:00-04:00,140.16000366210938
2023-08-10 10:09:00-04:00,140.1199951171875
2023-08-10 10:10:00-04:00,140.11000061035156
2023-08-10 10:11:00-04:00,140.08999633789062
2023-08-10 10:12:00-04:00,140.24000549316406
2023-08-10 10:13:00-04:00,140.17999267578125
2023-08-10 10:14:00-04:00,140.0800018310547
2023-08-10 10:15:00-04:00,140.22999572753906
2023-08-10 10:16:00-04:00,140.11000061035156
2023-08-10 10:17:00-04:00,140.14999389648438
2023-08-10 10:18:00-04:00,139.9949951171875
2023-08-10 10:19:00-04:00,140.0
2023-08-10 10:20:00-04:00,140.0500946044922
2023-08-10 10:21:00-04:00,140.052001953125
2023-08-10 10:22:00-04:00,140.12030029296875
2023-08-10 10:23:00-04:00,140.14999389648438
2023-08-10 10:24:00-04:00,140.27999877929688
2023-08-10 10:25:00-04:00,140.1699981689453
2023-08-10 10:26:00-04:00,140.05499267578125
2023-08-10 10:27:00-04:00,139.99000549316406
2023-08-10 10:28:00-04:00,140.0749969482422
2023-08-10 10:29:00-04:00,140.0200958251953
2023-08-10 10:30:00-04:00,140.10000610351562
2023-08-10 10:31:00-04:00,139.96499633789062
2023-08-10 10:32:00-04:00,140.14419555664062
2023-08-10 10:33:00-04:00,140.19500732421875
2023-08-10 10:34:00-04:00,140.26499938964844
2023-08-10 10:35:00-04:00,140.27499389648438
2023-08-10 10:36:00-04:00,140.10000610351562
2023-08-10 10:37:00-04:00,140.02000427246094
2023-08-10 10:38:00-04:00,139.77000427246094
2023-08-10 10:39:00-04:00,139.9835968017578
2023-08-10 10:40:00-04:00,139.90499877929688
2023-08-10 10:41:00-04:00,139.84739685058594
2023-08-10 10:42:00-04:00,139.8800048828125
2023-08-10 10:43:00-04:00,139.78500366210938
2023-08-10 10:44:00-04:00,139.72000122070312
2023-08-10 10:45:00-04:00,139.3800048828125
2023-08-10 10:46:00-04:00,139.3321990966797
2023-08-10 10:47:00-04:00,139.4799041748047
2023-08-10 10:48:00-04:00,139.4300994873047
2023-08-10 10:49:00-04:00,139.47999572753906
2023-08-10 10:50:00-04:00,139.4199981689453
2023-08-10 10:51:00-04:00,139.33999633789062
2023-08-10 10:52:00-04:00,139.52000427246094
2023-08-10 10:53:00-04:00,139.54010009765625
2023-08-10 10:54:00-04:00,139.6699981689453
2023-08-10 10:55:00-04:00,139.81500244140625
2023-08-10 10:56:00-04:00,139.82000732421875
2023-08-10 10:57:00-04:00,139.8300018310547
2023-08-10 10:58:00-04:00,139.82000732421875
2023-08-10 10:59:00-04:00,139.75
2023-08-10 11:01:00-04:00,139.32000732421875
2023-08-10 11:02:00-04:00,139.1999969482422
2023-08-10 11:03:00-04:00,139.25999450683594
2023-08-10 11:04:00-04:00,139.4116973876953
2023-08-10 11:05:00-04:00,139.36000061035156
2023-08-10 11:06:00-04:00,139.50999450683594
2023-08-10 11:07:00-04:00,139.62049865722656
2023-08-10 11:08:00-04:00,139.6699981689453
2023-08-10 11:09:00-04:00,139.47000122070312
2023-08-10 11:10:00-04:00,139.5500030517578
2023-08-10 11:11:00-04:00,139.6634979248047
2023-08-10 11:12:00-04:00,139.6300048828125
2023-08-10 11:13:00-04:00,139.5312042236328
2023-08-10 11:14:00-04:00,139.35000610351562
2023-08-10 11:15:00-04:00,139.31280517578125
2023-08-10 11:16:00-04:00,139.28759765625
2023-08-10 11:17:00-04:00,139.46270751953125
2023-08-10 11:18:00-04:00,139.41000366210938
2023-08-10 11:19:00-04:00,139.33999633789062
2023-08-10 11:21:00-04:00,139.16000366210938
2023-08-10 11:22:00-04:00,139.17999267578125
2023-08-10 11:23:00-04:00,138.97000122070312
2023-08-10 11:24:00-04:00,139.00999450683594
2023-08-10 11:25:00-04:00,139.21060180664062
2023-08-10 11:26:00-04:00,139.2779998779297
2023-08-10 11:27:00-04:00,139.2100067138672
2023-08-10 11:28:00-04:00,139.3300018310547
2023-08-10 11:29:00-04:00,139.35000610351562
2023-08-10 11:30:00-04:00,139.431396484375
2023-08-10 11:31:00-04:00,139.41000366210938
2023-08-10 11:32:00-04:00,139.49000549316406
2023-08-10 11:33:00-04:00,139.51690673828125
2023-08-10 11:34:00-04:00,139.63999938964844
2023-08-10 11:35:00-04:00,139.67999267578125
2023-08-10 11:36:00-04:00,139.6699981689453
2023-08-10 11:37:00-04:00,139.57000732421875
2023-08-10 11:38:00-04:00,139.56500244140625
2023-08-10 11:39:00-04:00,139.625
2023-08-10 11:40:00-04:00,139.6199951171875
2023-08-10 11:41:00-04:00,139.33999633789062
2023-08-10 11:42:00-04:00,139.4499969482422
2023-08-10 11:43:00-04:00,139.36000061035156
2023-08-10 11:44:00-04:00,139.3300018310547
2023-08-10 11:45:00-04:00,139.00999450683594
2023-08-10 11:46:00-04:00,138.8800048828125
2023-08-10 11:47:00-04:00,138.8289031982422
2023-08-10 11:48:00-04:00,138.88009643554688
2023-08-10 11:49:00-04:00,138.90499877929688
2023-08-10 11:50:00-04:00,138.7301025390625
2023-08-10 11:51:00-04:00,138.61000061035156
2023-08-10 11:52:00-04:00,138.64999389648438
2023-08-10 11:53:00-04:00,138.74000549316406
2023-08-10 11:54:00-04:00,138.7100067138672
2023-08-10 11:55:00-04:00,138.6300048828125
2023-08-10 11:56:00-04:00,138.70530700683594
2023-08-10 11:57:00-04:00,138.99000549316406
2023-08-10 11:58:00-04:00,138.88999938964844
2023-08-10 11:59:00-04:00,138.843994140625
2023-08-10 12:00:00-04:00,138.74000549316406
2023-08-10 12:01:00-04:00,138.64999389648438
2023-08-10 12:02:00-04:00,138.72000122070312
2023-08-10 12:03:00-04:00,138.7550048828125
2023-08-10 12:04:00-04:00,138.77000427246094
2023-08-10 12:05:00-04:00,138.92950439453125
2023-08-10 12:06:00-04:00,138.86000061035156
2023-08-10 12:07:00-04:00,138.9600067138672
2023-08-10 12:08:00-04:00,138.92999267578125
2023-08-10 12:09:00-04:00,138.9591064453125
2023-08-10 12:10:00-04:00,139.031494140625
2023-08-10 12:11:00-04:00,138.8000030517578
2023-08-10 12:12:00-04:00,138.8704071044922
2023-08-10 12:13:00-04:00,138.89500427246094
2023-08-10 12:14:00-04:00,138.82000732421875
2023-08-10 12:15:00-04:00,138.69000244140625
2023-08-10 12:16:00-04:00,138.72000122070312
2023-08-10 12:17:00-04:00,138.66000366210938
2023-08-10 12:18:00-04:00,138.8000030517578
2023-08-10 12:19:00-04:00,138.69000244140625
2023-08-10 12:20:00-04:00,138.63409423828125
2023-08-10 12:21:00-04:00,138.50999450683594
2023-08-10 12:22:00-04:00,138.5299072265625
2023-08-10 12:23:00-04:00,138.64999389648438
2023-08-10 12:24:00-04:00,138.6199951171875
2023-08-10 12:25:00-04:00,138.30999755859375
2023-08-10 12:26:00-04:00,138.15499877929688
2023-08-10 12:27:00-04:00,138.1699981689453
2023-08-10 12:28:00-04:00,138.2100067138672
2023-08-10 12:29:00-04:00,138.47500610351562
2023-08-10 12:30:00-04:00,138.5290069580078
2023-08-10 12:31:00-04:00,138.58740234375
2023-08-10 12:32:00-04:00,138.5590057373047
2023-08-10 12:33:00-04:00,138.55999755859375
2023-08-10 12:34:00-04:00,138.5500030517578
2023-08-10 12:35:00-04:00,138.5399932861328
2023-08-10 12:36:00-04:00,138.52999877929688
2023-08-10 12:37:00-04:00,138.7357940673828
2023-08-10 12:38:00-04:00,138.718994140625
2023-08-10 12:39:00-04:00,138.80099487304688
2023-08-10 12:40:00-04:00,138.69000244140625
2023-08-10 12:41:00-04:00,138.64999389648438
2023-08-10 12:42:00-04:00,138.60000610351562
2023-08-10 12:43:00-04:00,138.63499450683594
2023-08-10 12:44:00-04:00,138.74000549316406
2023-08-10 12:45:00-04:00,138.7899932861328
2023-08-10 12:46:00-04:00,138.9199981689453
2023-08-10 12:47:00-04:00,138.9105987548828
2023-08-10 12:48:00-04:00,138.7100067138672
2023-08-10 12:49:00-04:00,138.72000122070312
2023-08-10 12:50:00-04:00,138.6199951171875
2023-08-10 12:51:00-04:00,138.5500030517578
2023-08-10 12:52:00-04:00,138.60000610351562
2023-08-10 12:53:00-04:00,138.47999572753906
2023-08-10 12:54:00-04:00,138.30999755859375
2023-08-10 12:55:00-04:00,138.23500061035156
2023-08-10 12:56:00-04:00,138.15130615234375
2023-08-10 12:57:00-04:00,138.04820251464844
2023-08-10 12:58:00-04:00,138.0166015625
2023-08-10 12:59:00-04:00,138.0800018310547
2023-08-10 13:00:00-04:00,138.24000549316406
2023-08-10 13:01:00-04:00,138.1300048828125
2023-08-10 13:02:00-04:00,138.15499877929688
2023-08-10 13:03:00-04:00,138.1757049560547
2023-08-10 13:04:00-04:00,138.25999450683594
2023-08-10 13:05:00-04:00,138.41000366210938
2023-08-10 13:06:00-04:00,138.17999267578125
2023-08-10 13:07:00-04:00,138.3000030517578
2023-08-10 13:08:00-04:00,138.3300018310547
2023-08-10 13:09:00-04:00,138.3800048828125
2023-08-10 13:10:00-04:00,138.33999633789062
2023-08-10 13:11:00-04:00,138.2301025390625
2023-08-10 13:12:00-04:00,138.2799072265625
2023-08-10 13:13:00-04:00,138.3699951171875
2023-08-10 13:14:00-04:00,138.3800048828125
2023-08-10 13:15:00-04:00,138.19000244140625
2023-08-10 13:16:00-04:00,138.25999450683594
2023-08-10 13:17:00-04:00,138.25
2023-08-10 13:18:00-04:00,138.1999053955078
2023-08-10 13:19:00-04:00,138.22000122070312
2023-08-10 13:20:00-04:00,138.08999633789062
2023-08-10 13:21:00-04:00,137.9499969482422
2023-08-10 13:22:00-04:00,137.75
2023-08-10 13:23:00-04:00,137.9095001220703
2023-08-10 13:24:00-04:00,138.00999450683594
2023-08-10 13:25:00-04:00,137.94000244140625
2023-08-10 13:26:00-04:00,137.99000549316406
2023-08-10 13:27:00-04:00,137.88499450683594
2023-08-10 13:28:00-04:00,137.98500061035156
2023-08-10 13:29:00-04:00,138.03590393066406
2023-08-10 13:30:00-04:00,137.96180725097656
2023-08-10 13:31:00-04:00,137.9250030517578
2023-08-10 13:32:00-04:00,137.89999389648438
2023-08-10 13:33:00-04:00,138.00999450683594
2023-08-10 13:34:00-04:00,138.09120178222656
2023-08-10 13:35:00-04:00,138.0449981689453
2023-08-10 13:36:00-04:00,137.94500732421875
2023-08-10 13:37:00-04:00,137.92999267578125
2023-08-10 13:38:00-04:00,137.9600067138672
2023-08-10 13:39:00-04:00,138.00999450683594
2023-08-10 13:40:00-04:00,137.98500061035156
2023-08-10 13:41:00-04:00,137.7100067138672
2023-08-10 13:42:00-04:00,137.5399932861328
2023-08-10 13:43:00-04:00,137.60130310058594
2023-08-10 13:44:00-04:00,137.716796875
2023-08-10 13:45:00-04:00,137.82530212402344
2023-08-10 13:46:00-04:00,138.0115966796875
2023-08-10 13:47:00-04:00,138.00880432128906
2023-08-10 13:48:00-04:00,137.9499969482422
2023-08-10 13:49:00-04:00,137.98910522460938
2023-08-10 13:50:00-04:00,138.08889770507812
2023-08-10 13:51:00-04:00,138.14390563964844
2023-08-10 13:52:00-04:00,138.19000244140625
2023-08-10 13:53:00-04:00,138.125
2023-08-10 13:54:00-04:00,138.06089782714844
2023-08-10 13:55:00-04:00,137.82000732421875
2023-08-10 13:56:00-04:00,137.75999450683594
2023-08-10 13:57:00-04:00,137.50999450683594
2023-08-10 13:58:00-04:00,137.58999633789062
2023-08-10 13:59:00-04:00,137.66000366210938
2023-08-10 14:00:00-04:00,137.74510192871094
2023-08-10 14:01:00-04:00,137.9199981689453
2023-08-10 14:02:00-04:00,137.8800048828125
2023-08-10 14:03:00-04:00,137.97340393066406
2023-08-10 14:04:00-04:00,137.9949951171875
2023-08-10 14:05:00-04:00,138.14019775390625
2023-08-10 14:06:00-04:00,138.22999572753906
2023-08-10 14:07:00-04:00,138.1699981689453
2023-08-10 14:08:00-04:00,138.19000244140625
2023-08-10 14:09:00-04:00,138.17999267578125
2023-08-10 14:10:00-04:00,138.42999267578125
2023-08-10 14:11:00-04:00,138.22500610351562
2023-08-10 14:12:00-04:00,138.32000732421875
2023-08-10 14:13:00-04:00,138.36000061035156
2023-08-10 14:14:00-04:00,138.6011962890625
2023-08-10 14:15:00-04:00,138.610107421875
2023-08-10 14:16:00-04:00,138.47650146484375
2023-08-10 14:17:00-04:00,138.50990295410156
2023-08-10 14:18:00-04:00,138.40499877929688
2023-08-10 14:19:00-04:00,138.35000610351562
2023-08-10 14:20:00-04:00,138.39149475097656
2023-08-10 14:21:00-04:00,138.47000122070312
2023-08-10 14:22:00-04:00,138.5399932861328
2023-08-10 14:23:00-04:00,138.6199951171875
2023-08-10 14:24:00-04:00,138.55999755859375
2023-08-10 14:25:00-04:00,138.5500030517578
2023-08-10 14:26:00-04:00,138.39999389648438
2023-08-10 14:27:00-04:00,138.4644012451172
2023-08-10 14:28:00-04:00,138.5399932861328
2023-08-10 14:29:00-04:00,138.44500732421875
2023-08-10 14:30:00-04:00,138.57569885253906
2023-08-10 14:31:00-04:00,138.5
2023-08-10 14:32:00-04:00,138.40280151367188
2023-08-10 14:33:00-04:00,138.44000244140625
2023-08-10 14:34:00-04:00,138.22999572753906
2023-08-10 14:35:00-04:00,138.08349609375
2023-08-10 14:36:00-04:00,138.2100067138672
2023-08-10 14:37:00-04:00,138.11000061035156
2023-08-10 14:38:00-04:00,138.1999969482422
2023-08-10 14:39:00-04:00,138.25
2023-08-10 14:40:00-04:00,138.0399932861328
2023-08-10 14:41:00-04:00,138.24000549316406
2023-08-10 14:42:00-04:00,138.17999267578125
2023-08-10 14:43:00-04:00,138.22659301757812
2023-08-10 14:44:00-04:00,138.26480102539062
2023-08-10 14:45:00-04:00,138.2949981689453
2023-08-10 14:46:00-04:00,138.30499267578125
2023-08-10 14:47:00-04:00,138.49000549316406
2023-08-10 14:48:00-04:00,138.47000122070312
2023-08-10 14:49:00-04:00,138.39999389648438
2023-08-10 14:50:00-04:00,138.57000732421875
2023-08-10 14:51:00-04:00,138.60499572753906
2023-08-10 14:52:00-04:00,138.60159301757812
2023-08-10 14:53:00-04:00,138.5399932861328
2023-08-10 14:54:00-04:00,138.61000061035156
2023-08-10 14:55:00-04:00,138.60000610351562
2023-08-10 14:56:00-04:00,138.60989379882812
2023-08-10 14:57:00-04:00,138.69000244140625
2023-08-10 14:58:00-04:00,138.75999450683594
2023-08-10 14:59:00-04:00,138.66009521484375
2023-08-10 15:00:00-04:00,138.44110107421875
2023-08-10 15:01:00-04:00,138.27499389648438
2023-08-10 15:02:00-04:00,138.17869567871094
2023-08-10 15:03:00-04:00,138.25
2023-08-10 15:04:00-04:00,138.25999450683594
2023-08-10 15:05:00-04:00,138.1999969482422
2023-08-10 15:06:00-04:00,138.1999969482422
2023-08-10 15:07:00-04:00,138.17999267578125
2023-08-10 15:08:00-04:00,138.25
2023-08-10 15:09:00-04:00,138.3000030517578
2023-08-10 15:10:00-04:00,138.43980407714844
2023-08-10 15:11:00-04:00,138.47999572753906
2023-08-10 15:12:00-04:00,138.55209350585938
2023-08-10 15:13:00-04:00,138.49960327148438
2023-08-10 15:14:00-04:00,138.56500244140625
2023-08-10 15:15:00-04:00,138.6407928466797
2023-08-10 15:16:00-04:00,138.64999389648438
2023-08-10 15:17:00-04:00,138.67999267578125
2023-08-10 15:18:00-04:00,138.67999267578125
2023-08-10 15:19:00-04:00,138.64999389648438
2023-08-10 15:20:00-04:00,138.48500061035156
2023-08-10 15:21:00-04:00,138.68499755859375
2023-08-10 15:22:00-04:00,138.59100341796875
2023-08-10 15:23:00-04:00,138.5
2023-08-10 15:24:00-04:00,138.52000427246094
2023-08-10 15:25:00-04:00,138.30999755859375
2023-08-10 15:26:00-04:00,138.27999877929688
2023-08-10 15:27:00-04:00,138.4199981689453
2023-08-10 15:28:00-04:00,138.36000061035156
2023-08-10 15:29:00-04:00,138.35000610351562
2023-08-10 15:30:00-04:00,138.24000549316406
2023-08-10 15:31:00-04:00,138.21499633789062
2023-08-10 15:32:00-04:00,138.2003936767578
2023-08-10 15:33:00-04:00,138.1199951171875
2023-08-10 15:34:00-04:00,138.08999633789062
2023-08-10 15:35:00-04:00,138.0500946044922
2023-08-10 15:36:00-04:00,138.1060028076172
2023-08-10 15:37:00-04:00,138.13999938964844
2023-08-10 15:38:00-04:00,138.22500610351562
2023-08-10 15:39:00-04:00,138.1699981689453
2023-08-10 15:40:00-04:00,138.17999267578125
2023-08-10 15:41:00-04:00,138.2100067138672
2023-08-10 15:42:00-04:00,138.14990234375
2023-08-10 15:43:00-04:00,138.22000122070312
2023-08-10 15:44:00-04:00,138.16000366210938
2023-08-10 15:45:00-04:00,138.0749969482422
2023-08-10 15:46:00-04:00,138.35000610351562
2023-08-10 15:47:00-04:00,138.54249572753906
2023-08-10 15:48:00-04:00,138.42999267578125
2023-08-10 15:49:00-04:00,138.27999877929688
2023-08-10 15:50:00-04:00,138.52999877929688
2023-08-10 15:51:00-04:00,138.51730346679688
2023-08-10 15:52:00-04:00,138.64500427246094
2023-08-10 15:53:00-04:00,138.52499389648438
2023-08-10 15:54:00-04:00,138.531005859375
2023-08-10 15:55:00-04:00,138.5749969482422
2023-08-10 15:56:00-04:00,138.63499450683594
2023-08-10 15:57:00-04:00,138.5500030517578
2023-08-10 15:58:00-04:00,138.5800018310547
2023-08-10 15:59:00-04:00,138.58999633789062
2023-08-11 09:30:00-04:00,137.75999450683594
2023-08-11 09:31:00-04:00,137.97000122070312
2023-08-11 09:32:00-04:00,137.94000244140625
2023-08-11 09:33:00-04:00,137.97999572753906
2023-08-11 09:34:00-04:00,138.35009765625
2023-08-11 09:35:00-04:00,138.22999572753906
2023-08-11 09:36:00-04:00,138.72479248046875
2023-08-11 09:37:00-04:00,138.5989990234375
2023-08-11 09:38:00-04:00,138.31500244140625
2023-08-11 09:39:00-04:00,138.46099853515625
2023-08-11 09:40:00-04:00,138.2899932861328
2023-08-11 09:41:00-04:00,138.27999877929688
2023-08-11 09:42:00-04:00,138.0
2023-08-11 09:43:00-04:00,137.89999389648438
2023-08-11 09:44:00-04:00,137.8199005126953
2023-08-11 09:45:00-04:00,137.63250732421875
2023-08-11 09:46:00-04:00,137.63009643554688
2023-08-11 09:47:00-04:00,137.68080139160156
2023-08-11 09:48:00-04:00,137.59759521484375
2023-08-11 09:49:00-04:00,137.4600067138672
2023-08-11 09:50:00-04:00,137.47000122070312
2023-08-11 09:51:00-04:00,137.47000122070312
2023-08-11 09:52:00-04:00,137.3000030517578
2023-08-11 09:53:00-04:00,137.36000061035156
2023-08-11 09:54:00-04:00,137.2949981689453
2023-08-11 09:55:00-04:00,137.27000427246094
2023-08-11 09:56:00-04:00,137.27499389648438
2023-08-11 09:57:00-04:00,137.22959899902344
2023-08-11 09:58:00-04:00,137.22000122070312
2023-08-11 09:59:00-04:00,137.17999267578125
2023-08-11 10:00:00-04:00,137.60000610351562
2023-08-11 10:01:00-04:00,137.7100067138672
2023-08-11 10:02:00-04:00,137.86000061035156
2023-08-11 10:03:00-04:00,137.89999389648438
2023-08-11 10:04:00-04:00,137.91000366210938
2023-08-11 10:05:00-04:00,138.05990600585938
2023-08-11 10:06:00-04:00,137.94000244140625
2023-08-11 10:07:00-04:00,138.00999450683594
2023-08-11 10:08:00-04:00,138.02999877929688
2023-08-11 10:09:00-04:00,138.0399932861328
2023-08-11 10:10:00-04:00,137.89999389648438
2023-08-11 10:11:00-04:00,138.02999877929688
2023-08-11 10:12:00-04:00,138.25
2023-08-11 10:13:00-04:00,138.35000610351562
2023-08-11 10:14:00-04:00,138.5800018310547
2023-08-11 10:15:00-04:00,138.7696990966797
2023-08-11 10:16:00-04:00,138.7799072265625
2023-08-11 10:17:00-04:00,138.8000030517578
2023-08-11 10:18:00-04:00,138.84060668945312
2023-08-11 10:19:00-04:00,138.7252960205078
2023-08-11 10:20:00-04:00,139.02999877929688
2023-08-11 10:21:00-04:00,139.07989501953125
2023-08-11 10:22:00-04:00,139.1300048828125
2023-08-11 10:23:00-04:00,139.13999938964844
2023-08-11 10:24:00-04:00,139.27999877929688
2023-08-11 10:25:00-04:00,138.9600067138672
2023-08-11 10:26:00-04:00,138.90530395507812
2023-08-11 10:27:00-04:00,138.9279022216797
2023-08-11 10:28:00-04:00,138.8336944580078
2023-08-11 10:29:00-04:00,138.86000061035156
2023-08-11 10:30:00-04:00,139.0200958251953
2023-08-11 10:31:00-04:00,138.8040008544922
2023-08-11 10:32:00-04:00,138.8455047607422
2023-08-11 10:33:00-04:00,138.6750030517578
2023-08-11 10:34:00-04:00,138.6999969482422
2023-08-11 10:35:00-04:00,138.8199005126953
2023-08-11 10:36:00-04:00,138.8000030517578
2023-08-11 10:37:00-04:00,138.9398956298828
2023-08-11 10:38:00-04:00,138.98570251464844
2023-08-11 10:39:00-04:00,139.02000427246094
2023-08-11 10:40:00-04:00,139.21499633789062
2023-08-11 10:41:00-04:00,139.08009338378906
2023-08-11 10:42:00-04:00,138.9499053955078
2023-08-11 10:43:00-04:00,138.85000610351562
2023-08-11 10:44:00-04:00,138.80499267578125
2023-08-11 10:45:00-04:00,138.7899932861328
2023-08-11 10:46:00-04:00,138.88999938964844
2023-08-11 10:47:00-04:00,138.9799041748047
2023-08-11 10:48:00-04:00,138.72000122070312
2023-08-11 10:49:00-04:00,138.8300018310547
2023-08-11 10:50:00-04:00,138.57000732421875
2023-08-11 10:51:00-04:00,138.44810485839844
2023-08-11 10:52:00-04:00,138.4499969482422
2023-08-11 10:53:00-04:00,138.3800048828125
2023-08-11 10:54:00-04:00,138.38499450683594
2023-08-11 10:55:00-04:00,138.42999267578125
2023-08-11 10:56:00-04:00,138.3800048828125
2023-08-11 10:57:00-04:00,138.38999938964844
2023-08-11 10:58:00-04:00,138.19009399414062
2023-08-11 10:59:00-04:00,138.3300018310547
2023-08-11 11:00:00-04:00,138.4949951171875
2023-08-11 11:01:00-04:00,138.47000122070312
2023-08-11 11:02:00-04:00,138.4550018310547
2023-08-11 11:03:00-04:00,138.47500610351562
2023-08-11 11:04:00-04:00,138.42999267578125
2023-08-11 11:05:00-04:00,138.4199981689453
2023-08-11 11:07:00-04:00,138.25990295410156
2023-08-11 11:08:00-04:00,138.22500610351562
2023-08-11 11:09:00-04:00,138.22999572753906
2023-08-11 11:10:00-04:00,138.1300048828125
2023-08-11 11:11:00-04:00,137.97000122070312
2023-08-11 11:12:00-04:00,138.05999755859375
2023-08-11 11:13:00-04:00,137.98500061035156
2023-08-11 11:14:00-04:00,137.9199981689453
2023-08-11 11:15:00-04:00,137.91000366210938
2023-08-11 11:16:00-04:00,137.97999572753906
2023-08-11 11:17:00-04:00,138.0489959716797
2023-08-11 11:18:00-04:00,138.10000610351562
2023-08-11 11:19:00-04:00,138.27000427246094
2023-08-11 11:20:00-04:00,138.30999755859375
2023-08-11 11:21:00-04:00,138.25999450683594
2023-08-11 11:22:00-04:00,138.25
2023-08-11 11:23:00-04:00,138.05999755859375
2023-08-11 11:24:00-04:00,138.05999755859375
2023-08-11 11:25:00-04:00,138.0457000732422
2023-08-11 11:26:00-04:00,138.10580444335938
2023-08-11 11:27:00-04:00,138.0500946044922
2023-08-11 11:28:00-04:00,138.04150390625
2023-08-11 11:29:00-04:00,137.97320556640625
2023-08-11 11:30:00-04:00,138.1750030517578
2023-08-11 11:31:00-04:00,138.10000610351562
2023-08-11 11:32:00-04:00,138.16000366210938
2023-08-11 11:33:00-04:00,137.9600067138672
2023-08-11 11:34:00-04:00,137.92999267578125
2023-08-11 11:35:00-04:00,138.0399932861328
2023-08-11 11:36:00-04:00,138.1898956298828
2023-08-11 11:37:00-04:00,138.18499755859375
2023-08-11 11:38:00-04:00,138.22120666503906
2023-08-11 11:39:00-04:00,138.07000732421875
2023-08-11 11:40:00-04:00,138.0500030517578
2023-08-11 11:41:00-04:00,138.19349670410156
2023-08-11 11:42:00-04:00,138.01499938964844
